        2985
           0   3.63977840859008        5.49963018105325     
           0   4.69829906882325        6.36108423216500     
           0   3.63804179880317        5.29984333975688     
           0   3.63775274476212        5.09973717534617     
           0   4.89961097062400        6.36192530140404     
           0   5.10048018866441        6.36246979530799     
           0   3.63850032212934        4.89897724096667     
           0   4.89904231175278        3.63799392106620     
           0   5.10074277627557        3.63791284134550     
           0   3.64034437074938        4.69709133693829     
           0   6.36120486256869        5.09968119848151     
           0   5.30145396728210        6.36263822115195     
           0   6.36023593570301        5.30014692784321     
           0   6.35789709101900        5.50055144488265     
           0   5.50300949055485        6.36245646137044     
           0   6.36091938970641        4.89876649007988     
           0   6.35924959284950        4.69679236494684     
           0   5.30282406756165        3.63905309707881     
           0   4.69689073046103        3.63929177167045     
           0   4.49336618207088        3.64196255301539     
           0   3.64336957649048        4.49332569018489     
           0   6.35623682002730        4.49294880300625     
           0   5.50625693793207        3.64158684781870     
           0   6.35338241603929        5.70155039228023     
           0   5.70527508309517        6.36226123791448     
           0   3.64665578040048        4.28707744098058     
           0   5.90776138156030        6.36234929013835     
           0   4.28766520389904        3.64513322794513     
           0   3.64644661278996        4.08051496899648     
           0   6.35299822199696        4.28665915399185     
           0   5.71194104430477        3.64464470331209     
           0   6.35351432255286        4.08008678964233     
           0   5.91813368499761        3.64423717008183     
           0   6.34496886842615        5.90640776326040     
           0   6.34400660659722        6.11442271503934     
           0   6.10987512554308        6.36139061822472     
           0   6.12094106058514        3.64064629941443     
           0   6.35746814419300        3.87741695680843     
           0   4.08168250344856        3.64488192121433     
           0   3.64332841901283        3.87800415652405     
           0   6.33413277018949        6.34139131248544     
           0   3.87960209274496        3.64163290048562     
           0   3.66007051613055        3.65827391039949     
           0   6.34230350476787        3.65680043365164     
           0   3.58894075648358        6.54979127506032     
           0   3.42576076502610        6.57984095906005     
           0   3.45372077595069        6.41476795840573     
           0   3.78787302347523        6.53364591076353     
           0   3.47107891494076        6.21356188970293     
           0   3.47232678556729        6.00624484605628     
           0   3.99239459066374        6.53365643925357     
           0   4.19474429808102        6.53395464940049     
           0   3.47024953733760        5.80216178424107     
           0   4.39675148221728        6.53437068316225     
           0   3.46713728216251        5.60039020410140     
           0   4.59833177827991        6.53488452384366     
           0   3.46526008404173        5.39998611060076     
           0   3.46450529752561        5.19987724820664     
           0   4.79935405127592        6.53535696552269     
           0   4.99996609927362        6.53568639756270     
           0   3.46450472630080        4.99956827379208     
           0   4.99994100586588        3.46445904195417     
           0   3.46512239183785        4.79872109897920     
           0   5.20047992840461        6.53584308457764     
           0   6.53487298710536        5.20003521976801     
           0   6.53375005341812        5.40045389933113     
           0   5.40121436307229        6.53583176970954     
           0   6.53514224585411        4.99955080022594     
           0   6.53464754419352        4.79860471763005     
           0   5.20110536085126        3.46473567775035     
           0   4.79875246427759        3.46483194365210     
           0   4.59699431759927        3.46586041041402     
           0   3.46638217676752        4.59695099268681     
           0   6.53340553219013        4.59676698698494     
           0   5.40280783624745        3.46567213158616     
           0   6.53150239406102        5.60128488082703     
           0   5.60237577749172        6.53571261084142     
           0   3.46805295062008        4.39397894265580     
           0   5.80400734485656        6.53558231437028     
           0   4.39429823271437        3.46729543541145     
           0   3.46920701202731        4.19024852204211     
           0   6.53175923623303        4.39376273108883     
           0   5.60546553301644        3.46700753677223     
           0   6.53083398439993        4.19006430806777     
           0   5.80883275661744        3.46770109099392     
           0   6.52810447120271        5.80344178973883     
           0   6.52596118412864        6.00754464929581     
           0   6.00634426092163        6.53535621410158     
           0   6.01211503069642        3.46695003521587     
           0   6.53155997053022        3.98681178843727     
           0   4.19101599291750        3.46817369504290     
           0   3.46927706345455        3.98694516069594     
           0   6.52771160785355        6.21407058979642     
           0   6.21165739905605        6.53486912237729     
           0   3.98819747885266        3.46791725826430     
           0   3.46951456653263        3.78335877753417     
           0   6.41255508864349        6.54931858348707     
           0   3.78496504707912        3.46788150559924     
           0   3.58971019358599        3.45499510795633     
           0   3.45673881148005        3.58796938164273     
           0   3.43333344103963        3.43166506064233     
           0   6.53331199088756        3.78296431207811     
           0   6.21680507808985        3.46573180887641     
           0   6.55025689146695        3.58589340751326     
           0   6.58019071497524        3.42427774223210     
           0   6.41590875968989        3.45057400445063     
           0   6.54680668433729        6.41332839132369     
           0   6.57831126958723        6.57587016434006     
           0   3.29870485568471        6.71393053408491     
           0   3.50429124945920        6.72105689994887     
           0   3.28264674986482        6.50317913452759     
           0   3.69665979920572        6.71318937860314     
           0   3.28883663004235        6.30636107345565     
           0   3.89537527312088        6.70862056672983     
           0   3.29362645415722        6.10498860858043     
           0   3.29428268949282        5.90248524362578     
           0   4.09644277431760        6.70789272687134     
           0   4.29765833282725        6.70808925860534     
           0   3.29325418500442        5.70089818795974     
           0   4.49869260721731        6.70844913742598     
           0   3.29204467397374        5.50021503199236     
           0   3.29132597846987        5.30000262988699     
           0   4.69940641684203        6.70875357231035     
           0   4.89982153362905        6.70895390407798     
           0   3.29108135048863        5.09986857410636     
           0   3.29119013587125        4.89955920665757     
           0   5.10008626857021        6.70905713256851     
           0   6.70831868252358        5.30020630315979     
           0   5.30038692700001        6.70907943629986     
           0   6.70872729980697        5.09992736111018     
           0   6.70869845886906        4.89953846683988     
           0   5.10026770838191        3.29111298027175     
           0   4.89967180621998        3.29113711793663     
           0   4.69890853668685        3.29146489186609     
           0   3.29162485669581        4.69885280924678     
           0   6.70828024968640        4.69878464971529     
           0   5.30100618811997        3.29139127362178     
           0   6.70735733704513        5.50065082871120     
           0   5.50087897217581        6.70903588262146     
           0   3.29236935579181        4.49756542187732     
           0   5.70165877692224        6.70896780291681     
           0   4.49774509671721        3.29204704027243     
           0   3.29322920823829        4.29572927976224     
           0   6.70754588961427        4.49748080145927     
           0   5.50213623580004        3.29191243869958     
           0   6.70681892351535        4.29570290555886     
           0   5.70369296902883        3.29238447684489     
           0   6.70585848331048        5.70159394616558     
           0   6.70458907435645        5.90323095835888     
           0   5.90283042074502        6.70901612608503     
           0   5.90546133701450        3.29230408980505     
           0   6.70669908483659        4.09392966284620     
           0   4.29619132333859        3.29265507821062     
           0   3.29389731030913        4.09374509732811     
           0   6.70526439125408        6.10508957472638     
           0   6.10455354347741        6.70974202085318     
           0   4.09458362308250        3.29299821640939     
           0   3.29422012415296        3.89227166246369     
           0   6.30538540854819        6.71360515184299     
           0   3.89347451571356        3.29299500692898     
           0   3.69521789013158        3.29153491158890     
           0   3.29297914521151        3.69377882386703     
           0   6.10722633419521        3.29110825110034     
           0   6.70796601249323        3.89287871834429     
           0   6.71306949101597        3.69479176813488     
           0   6.30752475929887        3.28682698333041     
           0   6.71080024685674        6.30437066754088     
           0   6.71963645424841        6.49687130612501     
           0   6.50211993986103        6.71889669300521     
           0   3.29348102786697        3.50385739739181     
           0   6.71286506744954        6.70256170221706     
           0   3.50533768866398        3.29200010107168     
           0   3.32013434487772        3.31877378465206     
           0   6.50359843754455        3.28154616838407     
           0   6.72113354231284        3.50324908686837     
           0   6.71400703239395        3.29826296876674     
           0   3.24656586298420        6.89693250412336     
           0   3.10579571675196        6.80757264474251     
           0   3.41194457198949        6.88721347037256     
           0   3.11368591146990        6.60510700403975     
           0   3.60340540351238        6.88571421142163     
           0   3.11459487876397        6.40296394492013     
           0   3.79939407933456        6.88321128943516     
           0   3.11721852663072        6.20258251477631     
           0   3.11876087576877        6.00170624406258     
           0   3.99838487088508        6.88188072523324     
           0   4.19862859003304        6.88168369362247     
           0   3.11890992480442        5.80082207309861     
           0   3.11847598353221        5.60029341457439     
           0   4.39914174503252        6.88186634536299     
           0   3.11804525052759        5.40006965044260     
           0   4.59957138552162        6.88207446453594     
           0   4.79983501448406        6.88220988489743     
           0   3.11781810754344        5.19998371397150     
           0   3.11777429373227        4.99988662008483     
           0   4.99997718342863        6.88227639999340     
           0   5.20008770814881        6.88229795630687     
           0   6.88207711456844        5.20005350298865     
           0   6.88217552433661        4.99989913939117     
           0   4.99998862840800        3.11777059927318     
           0   4.79970173204535        3.11784251908252     
           0   3.11788263831961        4.79965791997006     
           0   6.88208228021434        4.79964162934883     
           0   5.20026885706302        3.11782179176957     
           0   6.88173639921152        5.40024602476361     
           0   5.40025362896205        6.88228686039370     
           0   3.11815400934769        4.59918624256379     
           0   5.60054265566709        6.88225982329458     
           0   4.59927597908765        3.11803485892614     
           0   3.11858394522157        4.39841483785812     
           0   6.88181510828262        4.59916294530619     
           0   5.40067630396657        3.11798703708523     
           0   6.88144293617696        4.39844005530436     
           0   5.60127807825836        3.11819782242415     
           0   6.88112653973777        5.60061409307917     
           0   6.88046642565168        5.80120128478660     
           0   5.80100166375614        6.88230563712302     
           0   5.80203003307134        3.11825445196354     
           0   6.88118827971683        4.19766124971259     
           0   4.39865052430041        3.11831650356642     
           0   3.11912171754355        4.19742026543934     
           0   6.88040952886754        6.00169969053161     
           0   6.00164183331534        6.88272007911825     
           0   4.19789332137794        3.11862725033849     
           0   3.11974385778656        3.99645508366507     
           0   6.20221645750149        6.88415283743533     
           0   3.99720721563575        3.11898171816297     
           0   3.79703625338361        3.11960454137644     
           0   3.12059293366769        3.79605101330538     
           0   6.00280602988677        3.11779817263331     
           0   6.88148326224989        3.99732981714211     
           0   6.88300552539841        3.79850466534764     
           0   6.20330978355305        3.11628048709856     
           0   6.88188307747452        6.20101712543392     
           0   6.88470931111908        6.39731394135427     
           0   6.40233294708244        6.88652622744654     
           0   3.12337028322924        3.59650845425529     
           0   6.60411365747701        6.88746885842705     
           0   6.88631744149195        6.58918068010269     
           0   3.59762093834339        3.12225719755570     
           0   3.13421040710497        3.39297295748414     
           0   6.89567479385510        6.75519990845503     
           0   6.80589697149736        6.89606079868718     
           0   6.40329960089815        3.11397683516584     
           0   6.88564804231148        3.60284786891899     
           0   6.88719113518486        3.41170654482199     
           0   6.60519584083655        3.11342488493645     
           0   6.80755858591139        3.10578048051038     
           0   6.89690597774605        3.24652787415524     
           0   3.39408997406885        3.13309333948409     
           0   3.16004823007388        3.15905251022138     
           0   2.91977691095613        7.07400683364051     
           0   3.10396090366929        7.02511811207322     
           0   2.93362791677149        6.90230946195174     
           0   3.31297951800212        7.05186316968212     
           0   2.93834629812101        6.70335957654973     
           0   3.50619913493749        7.05568204577747     
           0   2.94144220402983        6.50227316749453     
           0   2.94311082489528        6.30135877852965     
           0   3.70205302414908        7.05596756226813     
           0   2.94432113396131        6.10087587184960     
           0   3.90009284346169        7.05546267455311     
           0   4.09952704254738        7.05520337325812     
           0   2.94484199978201        5.90048837889754     
           0   2.94485456867383        5.70021323645927     
           0   4.29956692055384        7.05523579775275     
           0   2.94469855456885        5.50007083523739     
           0   4.49974712594876        7.05535524223950     
           0   4.69989045066766        7.05544652463430     
           0   2.94457106457345        5.30001336034407     
           0   2.94451726089723        5.09998207161225     
           0   4.89996774644220        7.05549212233213     
           0   5.10000878342083        7.05550818582129     
           0   7.05545826332796        5.09999923573155     
           0   4.89994844239949        2.94451890045887     
           0   2.94452737030634        4.89992385669138     
           0   7.05546114860989        4.89992380792854     
           0   7.05536542742247        5.30006911662140     
           0   5.30005332388281        7.05550753609369     
           0   5.10004363905429        2.94451551363719     
           0   2.94460289878514        4.69978628876319     
           0   5.50013319873979        7.05549832841857     
           0   4.69982150578697        2.94456643555803     
           0   2.94476585612193        4.49952071000794     
           0   7.05538807321090        4.69978242379610     
           0   5.30016373261008        2.94455417241993     
           0   7.05524384259388        4.49954268019554     
           0   5.50034878964816        2.94462449738127     
           0   7.05515686729687        5.50019220138616     
           0   7.05486629330187        5.70038001048976     
           0   5.70027047477254        7.05551449076918     
           0   5.70060296022420        2.94466973571577     
           0   7.05507854630574        4.29925980551008     
           0   4.49961839188143        2.94466275645873     
           0   2.94504290800270        4.29910466150277     
           0   7.05468344616980        5.90049199090484     
           0   5.90048084359966        7.05568421495527     
           0   4.29932313123217        2.94481975278531     
           0   2.94548053219896        4.09855013567766     
           0   6.10073840605264        7.05627584825267     
           0   4.09893395386074        2.94509404330418     
           0   2.94626380621047        3.89786335780420     
           0   5.90090108336316        2.94453889851597     
           0   7.05504211136534        4.09916249318625     
           0   7.05534116637293        3.89975856439789     
           0   6.10119970859660        2.94398255801125     
           0   7.05489435536057        6.10007611308056     
           0   7.05542814468025        6.29837579087816     
           0   6.30100128950302        7.05751138527338     
           0   3.89842255718286        2.94570357728788     
           0   2.94803369679416        3.69675702552964     
           0   6.50145154141795        7.05934907137543     
           0   7.05507715540141        6.49474401357466     
           0   3.69745914838334        2.94733133368837     
           0   2.95206113881571        3.49365229475700     
           0   7.06795754357431        7.08651866063837     
           0   7.02257738320507        6.89969380094219     
           0   6.89857811176736        7.06941234142552     
           0   6.70150734217390        7.06307523320990     
           0   7.05079393366004        6.68899642567112     
           0   6.30153784431410        2.94285569592745     
           0   7.05589471206664        3.70182876418666     
           0   7.05563594521435        3.50611279173974     
           0   6.50232894677165        2.94133287764927     
           0   7.07399241873909        2.92001424893798     
           0   7.02508491680955        3.10408368934694     
           0   6.90228163746525        2.93376701891775     
           0   6.70334852981330        2.93837442749080     
           0   7.05182351769033        3.31301155753204     
           0   3.49443970893990        2.95127369911470     
           0   3.28609117236500        2.95657461911547     
           0   2.95740019510070        3.28526559637977     
           0   3.08353384240740        2.94540615095456     
           0   2.94624864959625        3.08269134376571     
           0   2.92239160201202        2.92152817730532     
           0   2.78977045620281        7.21782355339403     
           0   2.76744282836391        7.00148227787728     
           0   3.00484652067858        7.22224307371632     
           0   3.20539228051794        7.22041726726267     
           0   2.76672991853393        6.80232915590557     
           0   3.40513666342987        7.22598607491656     
           0   2.76833213561890        6.60179859084170     
           0   3.60272328581759        7.22805177631396     
           0   2.76977978102247        6.40101087082396     
           0   2.77070759466452        6.20049329578947     
           0   3.80097528611303        7.22852769251489     
           0   4.00014053246005        7.22855017639199     
           0   2.77120837001089        6.00023376874256     
           0   4.19989192898239        7.22856428000760     
           0   2.77137511881771        5.80010366126854     
           0   2.77136973968205        5.60003912094123     
           0   4.39989084352922        7.22862092433385     
           0   4.59994272578743        7.22867438614735     
           0   2.77132484991269        5.40001127123162     
           0   2.77129580816603        5.20000028421084     
           0   4.79997960498889        7.22870433127268     
           0   4.99999677732480        7.22871544625364     
           0   2.77128909174455        4.99998887441226     
           0   7.22870670281522        4.99999142975810     
           0   7.22869030070462        5.20001320599717     
           0   5.20000690527118        7.22871729962236     
           0   4.99999914693090        2.77128744462123     
           0   2.77130345771910        4.79995900897669     
           0   5.40002199713418        7.22871460186422     
           0   4.79996952900389        2.77129462665068     
           0   2.77134975622258        4.59988813462162     
           0   7.22869444015390        4.79995905689326     
           0   5.20002728026118        2.77129268769003     
           0   7.22865268226467        4.59989723202402     
           0   5.40007016110813        2.77130996320238     
           0   7.22863455888606        5.40004692755257     
           0   7.22853350013286        5.60009916347555     
           0   5.60005048716732        7.22871770069369     
           0   5.60013494602076        2.77132846186913     
           0   7.22858368792847        4.39981469645637     
           0   4.59991920072924        2.77131839177421     
           0   2.77145179768027        4.39974879745656     
           0   7.22841939577083        5.80011778227138     
           0   5.80009916178046        7.22877290742354     
           0   4.39982755253195        2.77137250672510     
           0   2.77165527044384        4.19950165518508     
           0   6.00017915250926        7.22899799154344     
           0   4.19965908545294        2.77149748292279     
           0   2.77206618438019        3.99905559646794     
           0   5.80022043814258        2.77130026735045     
           0   7.22851682056598        4.19979355254400     
           0   7.22850341797101        4.00004417318140     
           0   6.00033900624555        2.77111554816287     
           0   7.22835935432793        5.99993188532198     
           0   7.22830283217777        6.19926135871176     
           0   6.20030468527908        7.22956621746271     
           0   3.99931359663038        2.77180803110922     
           0   2.77293089308753        3.79815403039028     
           0   6.40044388831846        7.23063795238774     
           0   7.22774976532632        6.39794145051988     
           0   3.79851722481862        2.77256766038204     
           0   2.77462992021191        3.59622935121973     
           0   7.20482000235410        7.22336364368654     
           0   7.21823273966498        7.00345568032917     
           0   6.99332855759630        7.23684523035470     
           0   7.21899265765285        6.79861011848520     
           0   6.79847286995210        7.23499895914969     
           0   6.60022629659881        7.23245717999387     
           0   7.22541170690883        6.59658185092799     
           0   6.20055898742839        2.77063260766621     
           0   7.22848838490838        3.80091091264413     
           0   7.22801803291695        3.60271250742507     
           0   6.40103085186122        2.76975674012430     
           0   7.21786583569166        2.79020129871285     
           0   7.00148103872328        2.76771005915664     
           0   7.22223832574844        3.00510285454517     
           0   6.80231064979916        2.76687057050958     
           0   7.22039158951234        3.20552775685527     
           0   6.60178749316587        2.76838084606325     
           0   7.22595432196830        3.40519060854825     
           0   3.59669595964926        2.77416330752935     
           0   3.39333120301803        2.77637255238907     
           0   2.77694748454421        3.39275627086290     
           0   3.19097634066773        2.77684890913241     
           0   2.77754498330724        3.19028026649290     
           0   2.99682568541575        2.77857358204857     
           0   2.77939997830736        2.99599928915696     
           0   2.80813206678532        2.80721306402917     
           0   2.59320832981146        7.31358458778268     
           0   2.73767544446871        7.40584232768698     
           0   2.90750058106705        7.39681785138876     
           0   2.59881905969208        7.10814749584173     
           0   3.10412040478722        7.39723905289596     
           0   2.59618749476427        6.90345640635858     
           0   3.30306627416971        7.39869200952218     
           0   2.59610145362759        6.70190265841606     
           0   3.50209869045993        7.40057643860721     
           0   2.59681817109509        6.50098491746814     
           0   2.59747598858402        6.30042333782332     
           0   3.70105373821066        7.40146932413676     
           0   3.90037371614417        7.40175624367437     
           0   2.59787238274398        6.10015061311605     
           0   4.10006813734246        7.40183381403737     
           0   2.59804861423010        5.90004632846127     
           0   2.59809481275315        5.70001280503034     
           0   4.29998232453162        7.40187012824944     
           0   4.49997900732988        7.40189811774156     
           0   2.59809176304223        5.50000348899657     
           0   2.59808225559384        5.30000087021258     
           0   4.69999060201916        7.40191498599008     
           0   4.89999758879124        7.40192176335688     
           0   2.59807792108487        5.09999926431455     
           0   7.40192006647134        5.10000117702863     
           0   5.10000017847796        7.40192343237961     
           0   2.59807907321494        4.89999497500889     
           0   5.30000193482118        7.40192300553685     
           0   2.59808821314208        4.69998149278527     
           0   4.89999715208364        2.59807761249998     
           0   7.40192046054769        4.89999524330391     
           0   5.10000245160226        2.59807748417608     
           0   7.40191216527995        4.69998365612788     
           0   5.30000929937880        2.59808031106437     
           0   7.40190967083441        5.30000837689113     
           0   7.40188338087067        5.50002034925744     
           0   5.50000444107955        7.40192302004195     
           0   5.50001997046035        2.59808535374059     
           0   7.40189196482578        4.49996553312975     
           0   4.69998840846049        2.59808138551031     
           0   2.59811544522728        4.49994638249737     
           0   7.40183989276157        5.70002256146864     
           0   5.70000966445970        7.40193661182324     
           0   4.49996774567035        2.59809408205427     
           0   2.59818308912744        4.29986274586121     
           0   5.90002584441230        7.40200790960963     
           0   4.29991244286527        2.59813339212334     
           0   2.59833903538434        4.09966140511290     
           0   5.70003619597961        2.59808156719161     
           0   7.40186023320073        4.29996300966779     
           0   7.40182110858548        4.10004861338511     
           0   5.90007009987572        2.59803085020570     
           0   7.40178405532732        5.89996014983806     
           0   7.40168332568396        6.09973593600345     
           0   6.10006626033068        7.40222458032803     
           0   4.09975468871783        2.59824575177938     
           0   2.59868936685087        3.89918164497951     
           0   6.30011310750779        7.40269554174236     
           0   7.40135984839780        6.29931762615050     
           0   3.89933362925336        2.59853738257699     
           0   2.59940484047886        3.69812311335575     
           0   7.40401465450657        7.31545763778269     
           0   7.26017682730654        7.40880026129677     
           0   7.39572789019673        7.10959959762374     
           0   7.09106077290488        7.40237964917097     
           0   7.39663292777003        6.90297129077663     
           0   6.89649079077702        7.40459381554855     
           0   7.39836000085922        6.69987885706740     
           0   6.69910064914224        7.40440564163841     
           0   7.40039276622437        6.49901502670923     
           0   6.49998123002471        7.40348632747083     
           0   6.10016602896867        2.59785941305420     
           0   7.40174170520591        3.90036353570835     
           0   7.40145286027913        3.70106377570311     
           0   6.30042535744683        2.59748172110020     
           0   7.31374009508122        2.59394886065350     
           0   7.40596855213678        2.73833874698538     
           0   7.10820837307806        2.59928174157583     
